Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/74/14/Brute Force,1.73163275916466e-2,1.724458990195636e-2,1.7345558834076586e-2,1.6431626844301049e-4,1.4763578755285498e-4,1.855704535636583e-4
Unique/74/14/And Decomposition,9.21315701736948e-3,9.184087541074457e-3,9.24662161885795e-3,1.6227603895344045e-4,1.5501658016903365e-4,1.6963523310313018e-4
Unique/74/14/Variational Solve,8.705923086879699e-3,8.654737221058017e-3,8.728492486131634e-3,1.9154212549030996e-4,1.4038792356229585e-4,2.1073662736361505e-4
Shared/74/14/Brute Force,3.0769907985542987e-2,3.073284778798653e-2,3.0828629562685048e-2,2.3243645380235172e-4,1.885808992751066e-4,2.5430900674634695e-4
Shared/74/14/And Decomposition,9.904779107185244e-3,9.895387949778048e-3,9.926599363569908e-3,2.1848277010678668e-4,2.02831236565741e-4,2.207359193974934e-4
Shared/74/14/Variational Solve,1.330107874095561e-2,1.330107874095561e-2,1.330107874095561e-2,1.6782171592995672e-4,1.5502281282911683e-4,1.815650593306902e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/75/14/Brute Force,2.340854309574305e-2,2.336148362515553e-2,2.343978452742727e-2,3.6591185066252513e-4,3.172213528091599e-4,4.28013402760412e-4
Unique/75/14/And Decomposition,7.648529794952909e-3,7.5922203489882925e-3,7.684964999699224e-3,1.6872705342955383e-4,6.992726971200605e-5,2.0396536438508806e-4
Unique/75/14/Variational Solve,7.755777016695136e-3,7.714796235030086e-3,7.805568611657409e-3,1.6319915701448414e-4,1.6319915701448414e-4,1.6319915701448414e-4
Shared/75/14/Brute Force,1.671463995223086e-2,1.671463995223086e-2,1.671463995223086e-2,1.701483748209902e-4,1.3149439104207937e-4,1.9100149878680233e-4
Shared/75/14/And Decomposition,8.955023520198835e-3,8.9247116121673e-3,8.97174768749707e-3,1.368030941788652e-4,7.418132463591312e-5,1.5555249946463663e-4
Shared/75/14/Variational Solve,8.805059323143499e-3,8.805028015126557e-3,8.829912448449183e-3,1.3021206832129623e-4,1.0213252671729268e-4,1.3531143911470387e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/76/15/Brute Force,4.62121599289068e-3,4.612297089118271e-3,4.63114804062012e-3,6.423240092472104e-5,4.6125895105449644e-5,8.587851710641481e-5
Unique/76/15/And Decomposition,4.625777085393945e-3,4.6186874519714045e-3,4.6495511947575036e-3,1.0042211748662436e-4,9.191025290102219e-5,1.1697620718560152e-4
Unique/76/15/Variational Solve,4.206045199097546e-3,4.1991370035536525e-3,4.217446134860009e-3,6.184105399655134e-5,6.184105399655134e-5,6.184105399655134e-5
Shared/76/15/Brute Force,6.322005049072823e-3,6.296404588034205e-3,6.361116833160462e-3,9.73945488454032e-5,9.364502331601218e-5,1.079747896617392e-4
Shared/76/15/And Decomposition,6.3058957225507585e-3,6.292390776394475e-3,6.334795170315434e-3,1.2767732957059377e-4,1.197609882880702e-4,1.3975119467438143e-4
Shared/76/15/Variational Solve,4.95160442004857e-3,4.949989740345179e-3,4.9877737565911205e-3,1.0503097270035883e-4,8.977404095817703e-5,1.1315308915683267e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/77/15/Brute Force,1.574031519970985e-2,1.5678223251575477e-2,1.577337961348417e-2,1.880471330234755e-4,1.694676917080884e-4,1.9655674696519846e-4
Unique/77/15/And Decomposition,8.48530368830152e-3,8.426976439994115e-3,8.503852226160786e-3,2.3183977826682578e-4,1.9308413139749696e-4,2.511036904637207e-4
Unique/77/15/Variational Solve,7.898252526685922e-3,7.892369011933882e-3,7.911982142802802e-3,1.2798236627014167e-4,1.1136831609215674e-4,1.6669095915371258e-4
Shared/77/15/Brute Force,2.518426188695844e-2,2.5154431019432696e-2,2.5493154599652085e-2,6.084765002692036e-4,6.084765002692036e-4,6.084765002692036e-4
Shared/77/15/And Decomposition,8.983009312357093e-3,8.93384299791849e-3,8.999706249784398e-3,1.353016614782157e-4,1.0682958170393441e-4,1.3631325629788165e-4
Shared/77/15/Variational Solve,1.2864600240026227e-2,1.2843394251177073e-2,1.2888702177868527e-2,1.2726053123974962e-4,1.1098053633934622e-4,1.3677813812280624e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/78/15/Brute Force,5.641257387570127e-2,5.631295717702869e-2,5.647885129611973e-2,6.781856756545916e-4,5.540965192947989e-4,1.0499785699875986e-3
Unique/78/15/And Decomposition,1.0631755904762534e-2,1.056581689280948e-2,1.0667016110461723e-2,2.651784099749626e-4,2.182792419936285e-4,2.7295403205815756e-4
Unique/78/15/Variational Solve,1.4958479908882182e-2,1.4945957342862269e-2,1.5052226567626763e-2,1.640844063546428e-4,1.4840904819107858e-4,1.8041855068995987e-4
Shared/78/15/Brute Force,1.921103403404654e-2,1.9130018822807727e-2,1.9272689059200532e-2,4.4838229578095896e-4,4.4838229578095896e-4,4.4838229578095896e-4
Shared/78/15/And Decomposition,6.947459676697552e-3,6.91862862761999e-3,6.984255382157528e-3,1.548812486602279e-4,1.548812486602279e-4,1.548812486602279e-4
Shared/78/15/Variational Solve,7.2631187003444645e-3,7.2243574000503755e-3,7.268710071550588e-3,1.2980872464886565e-4,1.1294095808858949e-4,1.5495518725027385e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/79/15/Brute Force,4.161561700108906e-2,4.148394461562935e-2,4.172809645064646e-2,2.7919312746458225e-4,2.1458202934386306e-4,3.279378899347736e-4
Unique/79/15/And Decomposition,8.075061482672298e-3,8.02103236802896e-3,8.106584485045858e-3,1.6152137075418598e-4,1.4854629375751828e-4,1.6425288645487797e-4
Unique/79/15/Variational Solve,9.451916073119654e-3,9.415601471066187e-3,9.524770832230741e-3,2.1345745331757753e-4,1.5636401340666533e-4,2.7086332358844487e-4
Shared/79/15/Brute Force,3.037559598351542e-2,3.023957769318395e-2,3.0447395497741274e-2,5.009938620854459e-4,3.0879845778566457e-4,6.529064307391999e-4
Shared/79/15/And Decomposition,8.813660218400925e-3,8.795849206192918e-3,8.884327018526117e-3,2.4530932454617003e-4,2.4530932454617003e-4,2.4530932454617003e-4
Shared/79/15/Variational Solve,9.727430649192688e-3,9.666381975878782e-3,9.74126481255224e-3,1.1397341725416628e-4,9.82097505066573e-5,1.3167926459266556e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/80/15/Brute Force,2.67920818080296e-2,2.6748115903199168e-2,2.682058166040989e-2,3.407171849441348e-4,2.823879631860485e-4,4.8651351116206596e-4
Unique/80/15/And Decomposition,7.894147145509168e-3,7.879492744313005e-3,7.929543430197255e-3,1.9053418812331062e-4,1.7623984854222156e-4,1.933529759246554e-4
Unique/80/15/Variational Solve,8.121772929703725e-3,8.11656422717835e-3,8.158295791304823e-3,1.5826935202921234e-4,1.2367714428588187e-4,1.797090073821835e-4
Shared/80/15/Brute Force,6.800363807506727e-3,6.766209932637461e-3,6.825151067033658e-3,1.530588754064369e-4,1.1335564972982256e-4,1.852991538682009e-4
Shared/80/15/And Decomposition,6.8658377548298415e-3,6.857222338070227e-3,6.904781696624655e-3,1.8224912798537677e-4,1.2927224080699172e-4,2.3424170841888692e-4
Shared/80/15/Variational Solve,5.555363510352167e-3,5.522951085681692e-3,5.59040246481678e-3,9.066983351473324e-5,7.586411933384168e-5,1.26204553159262e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/81/16/Brute Force,0.1555879334908538,0.1551839075810538,0.1564133059194485,9.541743479382687e-4,7.697110832286362e-4,9.731591805396761e-4
Unique/81/16/And Decomposition,1.2539375400481657e-2,1.242588903929393e-2,1.2662927386405367e-2,2.3493156165024838e-4,1.5838898391235158e-4,2.538896028111467e-4
Unique/81/16/Variational Solve,2.0549116397052e-2,2.053575274868403e-2,2.0602877405994764e-2,2.5886253335539734e-4,1.2787297420717252e-4,3.4040919599356655e-4
Shared/81/16/Brute Force,1.2404151843511815e-2,1.2321728889244477e-2,1.245378159692813e-2,1.6075008651777838e-4,1.5956269659653672e-4,1.707632281507627e-4
Shared/81/16/And Decomposition,7.97912001434014e-3,7.913252999606539e-3,8.003300108456107e-3,2.089661883013993e-4,1.9486214470344418e-4,2.170899998294149e-4
Shared/81/16/Variational Solve,7.889947042672565e-3,7.849351749423382e-3,7.915161101737142e-3,1.5085370948337496e-4,1.2272869015896734e-4,1.7606536241576603e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/82/16/Brute Force,1.915528580385571e-2,1.9144835971169546e-2,1.9231007011073612e-2,2.85500049787456e-4,2.0854256215402584e-4,3.8247831577742695e-4
Unique/82/16/And Decomposition,1.0483112895142437e-2,1.04284765357574e-2,1.0485779154681376e-2,2.000174787522163e-4,1.6501247305676734e-4,2.0702266881495582e-4
Unique/82/16/Variational Solve,1.0945703609051605e-2,1.0945703609051605e-2,1.0945703609051605e-2,1.8617860414530513e-4,1.8617860414530513e-4,1.8617860414530513e-4
Shared/82/16/Brute Force,4.556680474462826e-2,4.554965188468893e-2,4.574793485148192e-2,4.4987167427434633e-4,3.359470056891925e-4,5.443884396355179e-4
Shared/82/16/And Decomposition,1.2467972275312973e-2,1.2452034469925656e-2,1.2497415880172731e-2,1.7726948322457727e-4,1.5620160883107788e-4,2.0203530058938212e-4
Shared/82/16/Variational Solve,1.5937456673902506e-2,1.57946929923219e-2,1.6009085425037074e-2,2.494824626100402e-4,2.0316498631909913e-4,3.295961115503404e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/83/16/Brute Force,6.519657483696327e-2,6.514848440259852e-2,6.538855035306794e-2,3.9310756575087845e-4,3.602916790986188e-4,5.339076133698768e-4
Unique/83/16/And Decomposition,9.891494246684996e-3,9.891494246684996e-3,9.891494246684996e-3,2.480589163971851e-4,2.332051100244732e-4,2.7133982105475164e-4
Unique/83/16/Variational Solve,1.3795476136261737e-2,1.3735289041439372e-2,1.38237381316003e-2,2.0652030355379456e-4,1.891079826239248e-4,2.3930490482196597e-4
Shared/83/16/Brute Force,1.808420153360263e-2,1.8030875540503328e-2,1.8145923393873782e-2,3.0226089703526323e-4,2.9441091296957526e-4,3.105651595500777e-4
Shared/83/16/And Decomposition,9.526489868541052e-3,9.495152690758223e-3,9.540370953937918e-3,1.3400648236775264e-4,1.2051543933224884e-4,1.6446913343864583e-4
Shared/83/16/Variational Solve,9.97700598297888e-3,9.960611510906905e-3,1.0009451817504678e-2,1.3322796151003623e-4,1.0311008326096382e-4,1.4804287986491983e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/84/16/Brute Force,0.6412877717246684,0.6395987366708707,0.6412877717246684,4.10634275301283e-3,0.0,4.10634275301283e-3
Unique/84/16/And Decomposition,1.4067260537384241e-2,1.4017522583434958e-2,1.412266004421739e-2,1.604004880123801e-4,1.4967816739029326e-4,1.7373086068928442e-4
Unique/84/16/Variational Solve,2.7942913036912844e-2,2.78890265321553e-2,2.7974492929000967e-2,3.6117444449476865e-4,3.045089677628845e-4,3.998108763251261e-4
Shared/84/16/Brute Force,0.3112079373295075,0.31000504224752756,0.3114666741861042,9.003037017983657e-4,9.003037017983657e-4,9.003037017983657e-4
Shared/84/16/And Decomposition,1.3759233684975225e-2,1.3731750242325548e-2,1.3864572985222598e-2,2.2079594364189984e-4,1.9977758272046937e-4,2.608568065909935e-4
Shared/84/16/Variational Solve,3.0962608979433648e-2,3.0843193443178353e-2,3.1053501830779224e-2,2.359727129095582e-4,1.8721400456364474e-4,3.5632691978496403e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/85/16/Brute Force,2.7887771636809354e-2,2.7851898554550846e-2,2.8027666246067385e-2,4.3042425807225833e-4,3.711800983137387e-4,4.766336212514498e-4
Unique/85/16/And Decomposition,8.92458328940819e-3,8.909454560475736e-3,8.963301794711444e-3,1.685562979381085e-4,1.4524628990178752e-4,2.0240459526772665e-4
Unique/85/16/Variational Solve,1.084574241892157e-2,1.0813276311639445e-2,1.0901310172479075e-2,1.592891539081801e-4,1.3833742919167337e-4,1.7915268621228816e-4
Shared/85/16/Brute Force,0.2072345950160274,0.20689739090297232,0.20732525040420297,6.872358263490563e-4,5.930012976683787e-4,7.037870633330338e-4
Shared/85/16/And Decomposition,1.3344494062441157e-2,1.3337498983947996e-2,1.3372873752227961e-2,1.5559903480967253e-4,1.4710585200254322e-4,1.857355677144436e-4
Shared/85/16/Variational Solve,3.494148207019883e-2,3.480201448311701e-2,3.498636557034026e-2,2.4054575600090751e-4,2.1279955509928742e-4,3.046420875571742e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/86/17/Brute Force,2.3846599496685408e-2,2.3783771265668188e-2,2.392914772872945e-2,2.456862492258743e-4,2.069549443481848e-4,2.673480313008632e-4
Unique/86/17/And Decomposition,1.2425232133215627e-2,1.2393060827378706e-2,1.246659564216309e-2,2.566536728091537e-4,1.3266625395014033e-4,3.193642086484244e-4
Unique/86/17/Variational Solve,1.2691116763214596e-2,1.2650577212537355e-2,1.2722593291215764e-2,1.82976226721822e-4,1.4296551632720972e-4,2.2697454854597715e-4
Shared/86/17/Brute Force,8.643866305003928e-2,8.640177839965515e-2,8.666158350275666e-2,4.897927010580292e-4,4.31494199504289e-4,5.662592846918574e-4
Shared/86/17/And Decomposition,1.3671711950705205e-2,1.3631714799491391e-2,1.3741337095938359e-2,2.000147694562082e-4,1.5672936817760004e-4,2.939132971288166e-4
Shared/86/17/Variational Solve,2.255825074529815e-2,2.255825074529815e-2,2.255825074529815e-2,4.432497111911674e-4,3.895819869294309e-4,6.026275034438428e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/87/17/Brute Force,3.9547811565767976e-2,3.93575025158127e-2,3.967845958742831e-2,5.453189571851943e-4,4.686272041451004e-4,5.735990276202073e-4
Unique/87/17/And Decomposition,1.1819489008683064e-2,1.1794065255286071e-2,1.1856811199074726e-2,2.6471763953569933e-4,2.465685865879574e-4,3.4348702475441175e-4
Unique/87/17/Variational Solve,1.5189805704440158e-2,1.5123640587389731e-2,1.5222254391941805e-2,1.7608419999575869e-4,1.712086805381277e-4,2.1564781134994677e-4
Shared/87/17/Brute Force,4.932461056087229e-2,4.929825040685517e-2,4.944060615841695e-2,5.046291739078787e-4,4.8025851137768803e-4,6.228878439636212e-4
Shared/87/17/And Decomposition,1.0491092470858528e-2,1.0463780281493126e-2,1.054678322748849e-2,1.1347864386900152e-4,9.712620857258048e-5,1.324758442184042e-4
Shared/87/17/Variational Solve,1.5390739591680686e-2,1.5376215886372504e-2,1.5531701342625492e-2,3.2332218212933914e-4,2.16303412919125e-4,3.7778318329964784e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/88/17/Brute Force,4.8857301885971594e-2,4.8781640691230366e-2,4.901727029485276e-2,4.422604883313919e-4,2.8901040636985473e-4,5.3026657551903e-4
Unique/88/17/And Decomposition,1.338450443726639e-2,1.3363372528059832e-2,1.3453599864581034e-2,2.516466819504066e-4,2.0673428184455922e-4,2.8618928313254145e-4
Unique/88/17/Variational Solve,1.7225494356979447e-2,1.7126199266472773e-2,1.7248793392846042e-2,2.3084321843518538e-4,2.197616321783724e-4,2.6494592947292375e-4
Shared/88/17/Brute Force,7.109113645726024e-2,7.1022921486611e-2,7.120145714842414e-2,3.4336715631539316e-4,3.017816750346866e-4,3.4912742340357166e-4
Shared/88/17/And Decomposition,1.1731601598318438e-2,1.170493241158675e-2,1.1744836252475549e-2,1.38552219970971e-4,1.1763499565028285e-4,1.6456738706845767e-4
Shared/88/17/Variational Solve,2.331878185789984e-2,2.3302492503206942e-2,2.3394970753987873e-2,3.123793207605054e-4,3.00088998063724e-4,3.589209646823609e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/89/17/Brute Force,4.594934018593074e-3,4.580056347956293e-3,4.610305098818555e-3,7.887411399313106e-5,7.490731838016383e-5,9.559167789634022e-5
Unique/89/17/And Decomposition,4.586501425471495e-3,4.586501425471495e-3,4.586501425471495e-3,8.700830023026586e-5,8.385908126771524e-5,9.609042492608677e-5
Unique/89/17/Variational Solve,4.0938849795357085e-3,4.0898248708923085e-3,4.101549077158991e-3,5.018972549677747e-5,4.996130405908839e-5,5.330304528520833e-5
Shared/89/17/Brute Force,0.13610731689110803,0.13592533013918032,0.1362811183169042,9.096342792291596e-4,5.91824299951897e-4,9.296504161275231e-4
Shared/89/17/And Decomposition,1.285452868843809e-2,1.282249183249428e-2,1.2890988165536308e-2,1.588716076298252e-4,1.4730987427252822e-4,1.8406853998888825e-4
Shared/89/17/Variational Solve,2.6452934372475118e-2,2.6378983824964536e-2,2.6589877209950263e-2,2.858382741284697e-4,2.2727331872911754e-4,3.473465423534594e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/90/17/Brute Force,2.129873599379429e-2,2.124353614490041e-2,2.132794426769287e-2,2.4418669581092165e-4,1.494985824676108e-4,2.695043478647617e-4
Unique/90/17/And Decomposition,1.1490657672197759e-2,1.1476292566605189e-2,1.1576142947227048e-2,2.211345602986737e-4,2.094793160874737e-4,2.6401814156881367e-4
Unique/90/17/Variational Solve,1.2042762954776201e-2,1.1979036849829263e-2,1.2103917103777641e-2,2.277261384749916e-4,2.0923184617640408e-4,3.1552590950273656e-4
Shared/90/17/Brute Force,5.1195649039477605e-2,5.0936606314362955e-2,5.1669210338177445e-2,1.0629061809623122e-3,8.460108503196887e-4,1.0945431326240514e-3
Shared/90/17/And Decomposition,9.765932775565337e-3,9.722299663433224e-3,9.828148885703238e-3,1.5497278485531786e-4,1.2881810491968625e-4,1.7574378624367714e-4
Shared/90/17/Variational Solve,1.4524023748330603e-2,1.4512718209556914e-2,1.4530319624444843e-2,1.703590395928328e-4,1.559865762878399e-4,1.8535986347694135e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/91/18/Brute Force,2.159618031139378,2.15522574385173,2.164010318427025,1.2331711566907627e-2,6.620355271857167e-3,1.4228020015501488e-2
Unique/91/18/And Decomposition,1.5546955697606914e-2,1.54745372318745e-2,1.5586791246956042e-2,1.2902842893647973e-4,1.1391041147660337e-4,1.5033549900618314e-4
Unique/91/18/Variational Solve,3.7482383493639845e-2,3.723987213985887e-2,3.765763648585985e-2,6.384839653655728e-4,1.6644740650869749e-4,8.761470043443304e-4
Shared/91/18/Brute Force,0.10027457188319265,9.981771147557388e-2,0.10143105077111962,1.6382660304891357e-3,4.28711330811995e-4,2.3689366659250797e-3
Shared/91/18/And Decomposition,1.489225629658339e-2,1.4868324899689136e-2,1.4933219329900717e-2,1.495359781909776e-4,1.399182417992371e-4,1.756114636657871e-4
Shared/91/18/Variational Solve,2.5856074924991708e-2,2.5790689263915433e-2,2.5926873644996948e-2,3.9055745620854765e-4,2.2899816277738015e-4,4.962926322192386e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/92/18/Brute Force,4.211318143691799e-2,4.202306268565077e-2,4.2227690604805024e-2,4.5764737365350396e-4,4.205675425161058e-4,5.00928010330973e-4
Unique/92/18/And Decomposition,1.2553544388478489e-2,1.2495030688809078e-2,1.258556304069367e-2,2.0661416393948464e-4,1.7197262663787966e-4,2.6409947184275595e-4
Unique/92/18/Variational Solve,1.5804306607390767e-2,1.5742978548120755e-2,1.591544502006588e-2,2.2539084950956725e-4,1.969925175052133e-4,2.615888972688654e-4
Shared/92/18/Brute Force,0.1648770189658747,0.1646895826010678,0.16545538521475733,1.0333964718030177e-3,1.0333964718030177e-3,1.0333964718030177e-3
Shared/92/18/And Decomposition,1.535108624402548e-2,1.5335006410267315e-2,1.5429092765211126e-2,1.9530486590893818e-4,1.849829885807435e-4,2.3601868585616323e-4
Shared/92/18/Variational Solve,2.908395171569482e-2,2.9024224339397067e-2,2.9227995139933755e-2,5.115331659318135e-4,3.5831267374310743e-4,6.67158026566047e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/93/18/Brute Force,3.553169433315287e-2,3.553169433315287e-2,3.553169433315287e-2,3.946898954429337e-4,3.331134426376021e-4,4.082047101199648e-4
