Name,iters,Time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,2561.95098366,10228457343240,1919.524828038,1823.449501,96.075343,9821004,9984,0,30850029,3973,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,5134.252583132,20498241570800,3838.77279191,3646.622932,192.149875,9821004,17408,0,61701203,14149,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,7803.038368654,31153212272200,5799.00620046,5507.615351,291.390865,9821004,22580,0,92560547,12500,,,,,,,
CVC4/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.509925602,18005651680,4.093804212,4.020936,7.2883e-2,9821004,0,0,19977,5,,,,,,,
CVC4/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,9.021516058,36017933560,8.167988638,8.04888,0.119125,9821004,0,0,39957,14,,,,,,,
CVC4/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,13.466529258,53764404680,12.184655295,12.003342,0.181328,9821004,0,0,59932,43,,,,,,,
CVC4/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,10.711816423,42766364520,9.439274334,9.275432,0.163861,9821004,0,0,61604,12,,,,,,,
CVC4/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,21.746253381,86820753280,19.031848843,18.670636,0.361229,9821004,0,0,123243,45,,,,,,,
CVC4/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,32.246169441,128741103120,28.265607673,27.768552,0.497072,9821004,0,0,184828,202,,,,,,,
CVC4/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,16.638109411,66426771320,13.896388446,13.508891,0.387514,9821004,0,0,127418,28,,,,,,,
CVC4/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,33.69733337,134534798600,28.123465215,27.369919,0.75356,9821004,0,0,254875,127,,,,,,,
CVC4/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,50.692047173,202385272680,42.557621543,41.35531,1.202327,9821004,0,0,382355,80,,,,,,,
CVC4/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,28.516878044,113852113120,22.765809965,21.918246,0.847579,9821004,0,0,265513,41,,,,,,,
CVC4/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,56.98486352,227509008240,45.48612024,43.897051,1.589084,9821004,0,0,531023,110,,,,,,,
CVC4/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,85.7106035,342194978160,68.261526607,65.868313,2.393238,9821004,0,0,796563,171,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,67.02000514,267573784080,51.86832295,49.663901,2.20444,9821004,2699,0,684315,151,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,134.887403028,538530190640,104.237881642,99.959053,4.278845,9821004,9849,0,1368694,324,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,202.153372515,807085174400,156.114556104,149.701575,6.412997,9821004,1291,0,2053006,568,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,152.298232725,608041966960,114.050292643,108.827899,5.222409,9821004,49664,0,1685270,581,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,306.752139499,1224690623880,229.468693539,218.565365,10.903354,9821004,93430,0,3370777,958,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,460.745045989,1839499048280,344.197161341,327.594737,16.60244,9821004,143626,0,5056018,1795,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,314.781710104,1256748739400,233.570086169,221.89648,11.673622,9821004,141056,0,3562815,738,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,627.253175491,2504256295320,464.333377435,441.742222,22.591171,9821004,272452,0,7125422,1847,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,928.814131909,3708228176160,690.635493618,657.165473,33.470036,9821004,395843,0,10686952,1829,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,640.94703376,2558941313560,471.250318325,447.410989,23.839345,9821004,304133,0,7404328,1800,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,1270.518621902,5072468587880,938.691018781,891.302999,47.388036,9821004,579840,0,14807580,2854,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1904.664830459,7604289841280,1407.375156881,1336.787654,70.587517,9821004,846080,0,22211239,3634,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,1267.28824689,5059585271080,942.215962945,895.105704,47.110275,9821004,694270,0,15147170,1790,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,2536.311115834,10126064220760,1884.54132828,1789.274274,95.26707,9821004,1244416,0,30294708,5702,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,3812.387782809,15220750871160,2835.14746455,2692.006114,143.141367,9821004,1869056,0,45443455,9998,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,2598.330741923,10373700545240,1947.337483459,1850.240497,97.097002,9821004,1390142,0,30855123,5018,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,5137.220786295,20510080588760,3855.368859981,3668.635864,186.733012,9821004,2628096,0,61703282,6134,,,,,,,
CVC4/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,7729.355476511,30859049556560,5792.911490212,5507.31463,285.596875,9821004,3757681,0,92557513,8722,,,,,,,
Boolector/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,1.083293262,4325048000,1.06786717,0.988896,7.8989e-2,9821004,0,0,22805,2,,,,,,,
Boolector/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,2.269569214,9061243160,2.239156008,2.100813,0.138358,9821004,0,0,45671,6,,,,,,,
Boolector/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,3.483913532,13909495040,3.435203519,3.221564,0.213666,9821004,0,0,68016,5,,,,,,,
Boolector/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,2.229319375,8900543160,2.174137928,1.991331,0.18284,9821004,0,0,54395,6,,,,,,,
Boolector/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,4.475360212,17867829480,4.415127704,4.043623,0.371517,9821004,0,0,108476,13,,,,,,,
Boolector/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,6.67119242,26634659920,6.645165745,6.101719,0.543459,9821004,0,0,167037,12,,,,,,,
Boolector/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,3.119173967,12453270960,3.139726211,2.840053,0.299687,9821004,0,0,94906,6,,,,,,,
Boolector/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,6.227402471,24862824440,6.271169197,5.671218,0.599965,9821004,0,0,189760,13,,,,,,,
Boolector/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,9.576757217,38235066480,9.636728432,8.772506,0.864242,9821004,0,0,283402,15,,,,,,,
Boolector/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,5.454645065,21777589560,5.487195624,4.909142,0.578068,9821004,0,0,180555,10,,,,,,,
Boolector/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,11.105779266,44339640720,11.138454061,10.07013,1.068337,9821004,0,0,346723,16,,,,,,,
Boolector/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,16.440948004,65640192920,16.462651961,14.897818,1.564847,9821004,0,0,519234,23,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,13.195141647,52681347680,13.276259459,11.997187,1.279088,9821004,0,0,414766,18,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,26.60530582,106221125960,26.789864518,24.233138,2.556742,9821004,0,0,829795,42,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,39.805902398,158924157000,40.289690589,36.453116,3.83659,9821004,0,0,1229510,54,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,32.291772956,128924051120,32.750014492,29.403266,3.346762,9821004,0,0,1010888,33,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,64.895766245,259094515920,65.828746919,59.084348,6.744416,9821004,8084,0,2041926,65,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,97.172924471,387959918280,98.4699979,88.394367,10.075647,9821004,14932,0,3048528,104,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,70.578080077,281780530040,71.212664744,63.4366,7.776079,9821004,63604,0,2153199,114,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,141.351101402,564339085880,142.812528858,128.553737,14.258809,9821004,159744,0,4286152,204,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,207.427033904,828144352720,210.038534877,189.410006,20.628546,9821004,250215,0,6612976,256,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,151.627226436,605365371240,152.508523926,136.780674,15.727866,9821004,335104,0,4446102,379,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,304.065644587,1213969079080,308.988422542,278.285131,30.703326,9821004,465408,0,9176818,586,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,459.635157793,1835066761000,467.690472191,421.328056,46.362431,9821004,804180,0,13929328,854,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,310.410667941,1239298666240,318.1095785,289.346475,28.76312,9821004,933474,0,9385111,807,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,661.525803466,2641109404160,673.435833967,614.694196,58.741654,9821004,1017787,0,18446461,1306,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,1012.152222328,4040965953360,1029.592140352,941.572169,88.019987,9821004,1152876,0,27459099,1512,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,721.518462261,2880627057880,734.173645438,671.020728,63.152933,9821004,1874554,0,18592829,1764,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,1526.770635013,6095553333000,1559.116750085,1440.011363,119.105404,9823408,2178968,0,38448125,5905,,,,,,,
Boolector/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,2366.276500921,9447239755160,2404.458078532,2222.256063,182.20205,9823576,2536689,0,55954846,5239,,,,,,,
Boolector/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.016330395,16035013480,3.936303837,3.875672,6.0646e-2,9823576,1,0,19930,6,,,,,,,
Boolector/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,8.084634009,32277511360,7.919513219,7.807234,0.112292,9823576,1,0,39830,69,,,,,,,
Boolector/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,12.268592754,48981759160,12.020082936,11.834714,0.185383,9823576,1,0,59774,44,,,,,,,
Boolector/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,9.149504637,36528958840,9.015143072,8.811949,0.203208,9823576,0,0,64660,7,,,,,,,
Boolector/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,18.238170464,72815006320,17.969372939,17.568232,0.401156,9823576,0,0,130359,20,,,,,,,
Boolector/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,27.385693828,109336032400,26.974146943,26.39157,0.582593,9823576,0,0,196365,35,,,,,,,
Boolector/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,13.152311578,52509967120,12.926349077,12.495013,0.431353,9823576,0,0,134226,32,,,,,,,
Boolector/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,26.555892873,106022151080,26.091792586,25.257531,0.834278,9823576,0,0,267842,72,,,,,,,
Boolector/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,39.918724585,159371990480,39.195392451,37.887865,1.307543,9823576,0,0,396616,229,,,,,,,
Boolector/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,20.953911041,83656742200,20.551747053,19.710735,0.841029,9823576,0,0,279765,91,,,,,,,
Boolector/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,42.086037307,168025046800,41.296424169,39.460337,1.836102,9823576,0,0,560675,280,,,,,,,
Boolector/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,63.567139599,253786748160,62.353919411,59.609421,2.744513,9823576,0,0,830273,163,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,43.746380561,174654183520,42.86959007,40.630605,2.239,9823576,0,0,713307,95,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,86.789455594,346500665800,85.3220939,80.663177,4.658931,9823576,0,0,1452460,298,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,129.760927251,518061604240,127.600773857,120.702903,6.897887,9823576,0,0,2185397,427,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,86.261758384,344394603600,86.328109357,80.831822,5.496303,9823576,0,0,1835601,401,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,175.470297518,700554375960,174.022531598,162.917651,11.104896,9823576,0,0,3586808,501,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,263.338993792,1051365379880,261.605525064,244.251751,17.35379,9823576,0,0,5390239,850,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,172.573470114,688989848200,172.174143288,159.820366,12.353791,9823576,0,0,3760392,549,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,341.290373526,1362582824200,341.819047872,317.550242,24.268823,9823576,0,0,7625066,1102,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,513.610138667,2050567987680,513.719454653,476.954556,36.764914,9823576,0,0,11446952,1253,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,328.283480919,1310656243400,331.656205846,307.090195,24.566027,9823576,0,0,7961172,1026,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,666.869080906,2662441572360,670.314744386,619.660371,50.654389,9823576,0,0,15706603,1469,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1006.13932209,4016973614760,1009.893272693,933.468076,76.425212,9823576,3,0,23505796,2191,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,672.185485589,2683669437680,676.01705825,625.007299,51.009775,9823576,0,0,16120002,1805,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,1343.117508454,5362335968720,1351.686165529,1250.661215,101.024967,9823576,0,0,32517827,5252,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,2025.246139971,8085695423040,2035.12928649,1878.798283,156.331019,9823576,3,0,48474670,5537,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,1349.022357606,5385906480880,1361.083986695,1254.713843,106.370159,9823576,6144,0,33123176,2805,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,2684.37942503,10717231284160,2707.869895164,2497.167707,210.702203,9823576,10868,0,66483252,7259,,,,,,,
Boolector/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,4029.061189557,16085835097520,4066.74578395,3749.912057,316.833742,9823576,12800,0,100070258,11911,,,,,,,
Boolector/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.066110712,16233942320,3.963746014,3.912468,5.1292e-2,9823576,0,0,19909,7,,,,,,,
Boolector/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,8.146023245,32522964840,7.959543801,7.834104,0.125456,9823576,0,0,39839,13,,,,,,,
Boolector/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,12.270679515,48990621680,12.022429702,11.861555,0.160889,9823576,0,0,59769,20,,,,,,,
Boolector/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,9.376623664,37436106160,9.145987949,8.924278,0.221724,9823576,0,0,61429,11,,,,,,,
