name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.981729949,7911982520,0.874925731,0.674526,0.200412,210988,0,0,58132,0,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,2.644610518,10558500320,1.159811356,0.876529,0.2833,210988,0,0,77517,3,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,3.244337285,12952886080,1.369892324,1.074398,0.295505,210988,30,0,96887,2,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,3.956367147,15795632480,1.698044042,1.268577,0.42948,210988,32,0,116280,2,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,4.599089828,18361671800,1.930782744,1.493194,0.437602,210988,42,0,135650,2,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,5.279730007,21079098200,2.25636695,1.691901,0.564478,210988,72,0,155030,5,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,5.965662228,23817650440,2.510295617,1.910697,0.59961,210988,62,0,174420,3,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,6.504973727,25970826360,2.712925586,2.103439,0.609499,210988,60,0,193767,4,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,7.127005104,28454257240,2.963664326,2.282698,0.680982,210988,74,0,213137,6,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,7.779484613,31059251960,3.234136096,2.510348,0.723801,210988,102,0,232533,3,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,8.438504152,33690357640,3.492463977,2.645495,0.846989,210988,92,0,251903,9,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,9.069478269,36209489080,3.756676144,2.880926,0.875763,210988,92,0,271276,6,,,,,,,
CVC4/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,9.738164585,38879188040,4.042984798,3.153608,0.889389,210988,106,0,290651,4,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.386450046,1542896640,0.180363144,0.13986,4.0516e-2,210988,0,0,11842,0,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.767561722,3064471840,0.348663344,0.24839,0.100287,210988,0,0,23685,1,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.141020845,4555487440,0.514041607,0.376697,0.137359,210988,0,0,35526,0,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.528620449,6102963840,0.694121026,0.540084,0.15405,210988,0,0,47372,1,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.922304617,7674725120,0.873765623,0.668905,0.204873,210988,0,0,59210,2,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,2.210554277,8825550800,0.926002784,0.714812,0.211203,210988,0,0,71034,0,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.624489405,10478165880,1.130130558,0.87998,0.250163,210988,0,0,82883,3,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,3.084195612,12313523640,1.38026183,1.049971,0.330303,210988,14,0,94728,2,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,3.420970215,13658080120,1.487860192,1.154038,0.333836,210988,16,0,106555,2,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.758769023,15006726200,1.610245007,1.237463,0.372795,210988,16,0,118404,5,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,4.156642227,16595215360,1.762215618,1.338156,0.424071,210988,14,0,130238,3,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,4.56940056,18243136160,1.953301852,1.527039,0.426273,210988,20,0,142095,2,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,4.97025899,19843545080,2.137642703,1.615213,0.522443,210988,14,0,153926,7,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,5.316378826,21225412120,2.278606249,1.75835,0.52027,210988,16,0,165776,4,,,,,,,
CVC4/p-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,5.6637234,22612165360,2.414649884,1.857705,0.556958,210988,16,0,177598,6,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.388218731,1549960240,0.168527977,0.13228,3.6261e-2,210988,0,0,12196,0,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.845779707,3376750680,0.371646636,0.272799,9.8858e-2,210988,0,0,24402,2,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.318645041,5264644520,0.584295509,0.450772,0.133537,210988,0,0,36602,6,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.636364033,6533123520,0.716287414,0.535323,0.180977,210988,0,0,48789,0,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,2.100406103,8385786200,0.913979793,0.696495,0.217495,210988,0,0,61002,3,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,2.404360969,9599313760,1.027287372,0.793373,0.233927,210988,0,0,73179,1,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.754576872,10997534680,1.19872546,0.896093,0.302646,210988,0,0,85376,3,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,3.272168899,13063995360,1.445826562,1.07172,0.37412,210988,0,0,97584,3,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,3.690427891,14733878280,1.584468339,1.163438,0.421043,210988,0,0,109773,1,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,4.155962382,16592501920,1.791065166,1.330194,0.460885,210988,0,0,121982,3,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,4.556868925,18193098240,1.961173706,1.484607,0.47658,210988,0,0,134178,8,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,5.128871295,20476795440,2.271552428,1.744349,0.527215,210988,0,0,146381,2,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,5.372063366,21447727360,2.330913693,1.768089,0.562839,210988,0,0,158552,11,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,5.755263872,22977635760,2.497158049,1.89741,0.599761,210988,0,0,170765,9,,,,,,,
CVC4/p-->v/V8/Chc/0/numPlain/5983/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,6.267446748,25022502960,2.700504352,2.043286,0.657244,210988,0,0,182983,14,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.309188355,1234431600,0.124125047,9.8781e-2,2.5356e-2,210988,0,0,9695,1,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.621984948,2483260880,0.253311193,0.20148,5.1842e-2,210988,0,0,19387,1,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.936198496,3737740840,0.381072867,0.295703,8.5381e-2,210988,12,0,29077,3,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.294919033,5169917640,0.544967167,0.415444,0.129536,210988,0,0,38775,2,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.61195315,6435658320,0.679656518,0.516294,0.163374,210988,0,0,48469,1,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.937523076,7735476560,0.822204144,0.629678,0.19254,210988,0,0,58172,0,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.27038206,9064407240,0.978084999,0.754297,0.223802,210988,0,0,67864,0,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.617533649,10450392560,1.117877329,0.8373,0.280589,210988,0,0,77569,7,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.965012593,11837684440,1.278341315,0.962793,0.315561,210988,0,0,87255,3,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.217219111,12844607360,1.411646488,1.082036,0.329622,210988,6,0,96940,6,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.571010771,14257105480,1.510347943,1.150575,0.359785,210988,0,0,106646,6,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.861836734,15418213520,1.648031093,1.254116,0.393927,210988,0,0,116327,7,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,4.201917133,16775967160,1.777966749,1.355072,0.422907,210988,0,0,126030,4,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,4.462162472,17814985200,1.868871566,1.414816,0.454067,210988,0,0,135730,4,,,,,,,
CVC4/p-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.776307845,19069193800,2.001627575,1.561186,0.440453,210988,0,0,145422,11,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.324346729,1294951400,0.129341716,9.2862e-2,3.6491e-2,210988,0,0,8402,0,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.549511414,2193912680,0.201944624,0.147177,5.478e-2,210988,0,0,16790,2,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.88280705,3524577440,0.342479752,0.249834,9.2658e-2,210988,0,0,25185,0,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.143424744,4565083960,0.455487335,0.331706,0.123794,210988,0,0,33578,2,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.443298493,5762314280,0.564938505,0.431008,0.133942,210988,0,0,41975,0,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.703045327,6799339760,0.661632335,0.487756,0.173894,210988,0,0,50360,2,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.994009792,7961016800,0.744481805,0.552365,0.192132,210988,16,0,58762,2,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.256504109,9008994920,0.873045092,0.636777,0.23628,210988,0,0,67150,1,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.575397824,10282167360,1.003497111,0.740766,0.262744,210988,8,0,75559,2,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.776822346,11086343720,1.036989764,0.76211,0.274891,210988,24,0,83944,5,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.125196869,12477215320,1.189867307,0.863959,0.325921,210988,22,0,92343,4,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.411911409,13621903320,1.293852687,0.935894,0.357969,210988,10,0,100746,1,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,3.693340948,14745498160,1.428317382,1.030208,0.398121,210988,0,0,109139,6,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,3.989148133,15926492160,1.566784196,1.158706,0.40809,210988,0,0,117539,2,,,,,,,
CVC4/p-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.227149086,16876704240,1.627017486,1.213338,0.413692,210988,0,0,125947,4,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.499366749,1993712040,0.191936014,0.14563,4.6319e-2,210988,0,0,15114,3,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,1.065436657,4253720440,0.422902116,0.32892,9.3994e-2,210988,30,0,30238,0,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.550197562,6189105360,0.610092828,0.461883,0.148223,210988,78,0,45346,1,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,2.06332016,8237722960,0.828507985,0.609966,0.218555,210988,52,0,60463,2,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,2.621486544,10466174920,1.04644886,0.780565,0.265897,210988,78,0,75582,4,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,3.05310578,12189391360,1.208123008,0.888801,0.319334,210988,130,0,90683,7,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,3.66554047,14634507320,1.484842442,1.127734,0.357122,210988,104,0,105809,3,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,4.034966561,16109425600,1.580019938,1.224093,0.355944,210988,130,0,120923,10,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,4.876980744,19471127280,1.974474041,1.47366,0.500827,210988,182,0,136061,6,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,5.458833598,21794146440,2.178534045,1.626335,0.552211,210988,156,0,151179,5,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,5.900873668,23558970760,2.339018051,1.756202,0.582838,210988,182,0,166304,6,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,6.35441661,25369719800,2.481567502,1.883036,0.598545,210988,234,0,181406,16,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,6.977096238,27855735080,2.768213328,2.056874,0.711353,210988,208,0,196542,18,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,7.589276811,30299835160,3.080756038,2.325101,0.755667,210988,234,0,211653,5,,,,,,,
CVC4/p-->p/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,8.122864998,32430160280,3.2669977,2.447633,0.819378,210988,286,0,226772,12,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.688733684,2749751120,0.264505403,0.195129,6.9389e-2,210988,0,0,19668,0,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,1.445753116,5772115560,0.559990759,0.403597,0.156407,210988,0,0,39342,4,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,2.163830887,8639003000,0.837217344,0.605561,0.231667,210988,0,0,59023,4,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,2.946310154,11763015400,1.140197773,0.850247,0.289974,210988,84,0,78698,3,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,3.684772627,14711290240,1.446433748,1.07271,0.373736,210988,0,0,98384,2,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,4.38755879,17517130920,1.692847596,1.23502,0.457841,211120,18,0,118046,5,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,5.109658863,20400078840,2.05616274,1.551495,0.504694,211120,0,0,137711,5,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,5.756562987,22982810600,2.240095331,1.693004,0.547105,211120,0,0,157385,9,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,6.507493893,25980864120,2.617303642,1.982657,0.63466,211120,0,0,177054,12,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,7.332193256,29273440440,2.886065528,2.204479,0.681609,211120,0,0,196740,3,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,7.925744953,31643164560,3.101168657,2.327775,0.773406,211120,0,0,216417,5,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,8.713233453,34787172560,3.41596041,2.599918,0.816056,211120,0,0,236084,12,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,9.288283121,37083027920,3.682497777,2.746715,0.935795,211120,0,0,255733,9,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,10.333067953,41254277960,4.050369826,3.047517,1.002865,211120,0,0,275444,11,,,,,,,
CVC4/p-->p/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,11.060131122,44157043640,4.347777872,3.316198,1.031593,211120,0,0,295101,14,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.287553062,1148051280,0.109732842,8.3395e-2,2.6353e-2,211120,0,0,8482,0,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.577170369,2304338760,0.224466098,0.166152,5.8327e-2,211120,0,0,16959,1,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.893007864,3565300800,0.357218074,0.263767,9.3463e-2,211120,0,0,25448,0,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.246897466,4978185760,0.510610087,0.388907,0.121724,211120,0,0,33939,2,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.491460156,5954594800,0.602732993,0.444869,0.157876,211120,66,0,42408,4,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.798416505,7180099480,0.715750831,0.534807,0.180955,211120,46,0,50897,1,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.096562849,8370436320,0.841489381,0.63025,0.211252,211120,48,0,59380,3,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.395260748,9562973520,0.965763052,0.720783,0.244992,211120,74,0,67863,3,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.69084303,10743071160,1.093853314,0.81326,0.280604,211120,94,0,76342,1,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.979884512,11897054800,1.19116102,0.913187,0.277996,211120,114,0,84823,4,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.240901917,12939157160,1.303188207,0.947571,0.355629,211120,94,0,93314,5,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.483617385,13908185040,1.376082872,1.012736,0.36336,211120,94,0,101790,2,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,3.875905194,15474374200,1.554277823,1.132396,0.421905,211120,122,0,110275,7,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,4.125379696,16470388720,1.671572553,1.239418,0.432166,211120,140,0,118734,6,,,,,,,
CVC4/p-->p/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.453265317,17779453760,1.772476217,1.337303,0.435185,211120,160,0,127223,10,,,,,,,
CVC4/p-->p/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.314835362,1256977160,0.117955117,9.0355e-2,2.761e-2,211120,0,0,9195,0,,,,,,,
